demand_id,population
1111056010702,368.963416666667
1111056010703,176.461383333333
1111056010704,431.813316666667
1111056020001,7062.13091111111
1111056020101,341.181877777778
1111056020201,215.423927777778
1111056020202,135.526055555556
1111056020203,118.870916666667
1111056020401,261.7718
1111056020402,188.542722222222
1111056020403,100.004344444444
1111056020601,586.948772222222
1111056030001,778.174016666667
1111056030002,441.335422222222
1111056030003,420.595511111111
1111056030004,575.653972222222
1111056030005,266.498122222222
1111056030006,508.435566666667
1111056030007,381.600805555556
1111056030101,239.26935
1111056030201,246.880516666667
1111056040001,2790.23585555556
1111056040101,349.900644444444
1111056040102,286.162388888889
1111056040201,368.483955555556
1111056040202,30.3540833333333
1111056040203,22.5655555555556
1111056050001,678.056733333333
1111056050002,374.635433333333
1111056050003,491.501972222222
1111056050004,799.7433
1111056050005,546.845072222222
1111056050201,120.337688888889
1111056050202,186.261483333333
1111056050401,319.206744444444
1111056050402,187.157416666667
1111056050403,179.0541
1111056050404,270.372144444444
1111056050405,377.072916666667
1111056050501,126.031472222222
1111056050601,172.875511111111
1111056050701,268.9636
1111056050702,247.244944444444
1111056060001,218.657172222222
1111056060002,78.8778833333333
1111056060003,254.461472222222
1111056060004,678.336322222222
1111056060005,3429.97713888889
1111056060201,223.023961111111
1111056060202,193.565766666667
1111056060203,164.484722222222
1111056060204,231.838366666667
1111056060401,198.070005555556
1111056060601,90.9374444444444
1111056060801,229.393277777778
1111056060802,140.967983333333
1111056060803,231.507322222222
1111056060804,136.051405555556
1111056060805,133.559944444444
1111056060806,156.549422222222
1111056060807,117.799988888889
1111056060808,148.349561111111
1111056060809,152.925922222222
1111056060901,130.5097
1111056060902,499.394588888889
1111056061001,134.954872222222
1111056061002,206.273177777778
1111056061101,209.318111111111
1111056061102,253.481666666667
1111056061103,510.573738888889
1111058010001,684.434211111111
1111058010101,137.44595
1111058010102,311.801561111111
1111058010103,152.490411111111
1111058010104,287.778866666667
1111058010105,129.784261111111
1111058010106,110.699322222222
1111058020001,488.109583333333
1111058020101,364.50945
1111058020102,166.798683333333
1111058020103,305.688133333333
1111058030001,1134.90427222222
1111058030003,301.276305555556
1111058030101,483.488694444445
1111058030102,428.395611111111
1111058030103,294.680672222222
1111058030201,188.213466666667
1111058030202,220.469822222222
1111058030203,128.615838888889
1111058030204,165.519233333333
1111058030205,179.196916666667
1111058030206,129.240005555556
1111058030207,244.324277777778
1111058030208,208.847888888889
1111058030209,237.129716666667
1111058030210,365.948177777778
1111058040001,3291.41916666667
1111058040002,1766.73052222222
1111058040101,193.222466666667
1111058040102,186.743966666667
1111058040103,245.422655555556
1111058040104,213.193894444444
1111058040105,242.828933333333
1111058050101,671.150605555556
1111058050102,338.390227777778
1111058050103,156.922644444444
1111058050104,253.158288888889
1111058050105,231.85305
1111058050106,521.928811111111
1111058050107,230.252905555556
1111058050108,231.976022222222
1111058060001,852.778922222222
1111058060002,816.730488888889
1111058060003,438.253577777778
1111058060004,438.194861111111
1111058060005,635.073444444445
1111058060006,3332.94598333333
1111058060007,460.09785
1111058060008,975.324811111111
1111058060009,270.281627777778
1111058060101,332.493994444445
1111058060102,212.011422222222
1111058060103,279.728561111111
1111058060104,178.046611111111
1111058060105,243.020261111111
1111058060106,198.038894444444
1111058060201,235.083938888889
1111058060202,259.238188888889
1111058060203,283.779388888889
1111058060204,157.307083333333
1111058060401,243.665961111111
1111058060402,275.871872222222
1111059010101,745.46505
1111059010102,2535.36522222222
1111059010103,591.780838888889
1111059010104,286.968238888889
1111059010105,232.623227777778
1111059010106,298.511644444445
1111059010107,298.04185
1111059010108,414.904005555556
1111059010109,283.944177777778
1111059020101,299.450783333333
1111059020102,307.2896
1111059020103,483.958016666667
1111059020104,225.356761111111
1111059020105,84.6357777777778
1111059020106,112.840866666667
1111059020107,129.65395
1111059020108,75.3982777777778
1111059020109,255.892027777778
1111059020110,264.991344444444
1111059030001,674.026916666667
1111059030101,94.1399
1111059030102,92.0790222222222
1111059030103,368.5143
1111059030104,144.9475
1111059030105,127.796133333333
1111059030106,125.818822222222
1111059030107,158.342127777778
1111059030108,123.318727777778
1111059030109,141.938227777778
1111059030110,59.7202833333333
1111059030111,242.235972222222
1111059030112,38.7197111111111
1111059040101,279.470633333333
1111059040102,215.953966666667
1111059040103,167.882061111111
1111059040104,76.1849055555556
1111059040105,296.847627777778
1111059040106,88.3495111111111
1111059040107,795.969972222222
1111059040108,103.431422222222
1111059040109,480.494772222222
1111059050001,382.057294444445
1111059050101,168.335322222222
1111059050201,200.151322222222
1111059050202,494.680672222222
1111059050203,196.09655
1111060010001,960.924722222222
1111060010002,687.437933333333
1111060010003,425.668644444445
1111060010004,119.521055555556
1111060010005,143.980638888889
1111060010006,613.36915
1111060010007,1517.14753888889
1111060010009,167.799305555556
1111060010010,394.505311111111
1111060010101,225.426583333333
1111060010102,327.451638888889
1111060010103,286.329422222222
1111060010201,127.426716666667
1111060010202,176.376455555556
1111060010301,397.207288888889
1111060010302,166.473916666667
1111060010401,353.968105555556
1111060010501,490.309561111111
1111060010801,360.674938888889
1111060010901,284.795933333333
1111060010902,433.329616666667
1111060010903,217.208333333333
1111060011001,98.6011222222222
1111060011002,100.614044444444
1111060011003,1630.74882222222
1111060011004,128.455905555556
1111060011005,137.258816666667
1111060011006,155.798016666667
1111060011007,109.629766666667
1111060011101,250.938227777778
1111060011301,249.469961111111
1111060020002,503.391277777778
1111060020101,174.109233333333
1111060020102,2272.46107777778
1111060020103,258.754238888889
1111060020201,117.483405555556
1111060020202,392.056911111111
1111060020203,205.610183333333
1111060020204,193.136794444444
1111060030001,174.647094444444
1111060030002,161.870261111111
1111060030003,135.24735
1111060030004,864.048244444444
1111060030005,128.077133333333
1111060030101,189.431566666667
1111060030102,207.037688888889
1111060040001,39.7340222222222
1111060040002,410.935088888889
1111060040201,119.971566666667
1111060040202,217.602938888889
1111060040203,654.233655555556
1111060040301,81.13965
1111060040302,145.172938888889
1111060040303,149.089088888889
1111061010001,1171.80016111111
1111061010101,650.695033333333
1111061010102,260.455183333333
1111061010103,132.78715
1111061010104,196.65955
1111061010105,146.430661111111
1111061010106,114.011455555556
1111061010107,248.854972222222
1111061010108,133.030522222222
1111061010109,155.148433333333
1111061010110,370.046411111111
1111061010111,348.677616666667
1111061010112,384.1462
1111061010113,125.380522222222
1111061010114,126.81585
1111061020001,931.7602
1111061020002,155.387777777778
1111061020101,413.646716666667
1111061020102,336.873455555556
1111061020103,501.1473
1111061020201,199.049544444444
1111061020202,293.573194444444
1111061020203,322.143922222222
1111061020204,212.056505555556
1111061020205,300.238772222222
1111061020206,594.327511111111
1111061020207,142.014072222222
1111061020208,191.950055555556
1111061020209,291.196294444444
1111061020210,534.72575
1111061020301,461.897294444444
1111061020401,409.297905555556
1111061020501,378.931283333333
1111061020502,345.460555555556
1111061020601,409.765027777778
1111061030001,1287.83617222222
1111061030002,1576.02888333333
1111061030101,84.9451277777778
1111061030102,225.518483333333
1111061030103,82.0964111111111
1111061030201,153.415494444444
1111061030202,207.2654
1111061030203,130.092266666667
1111061030204,319.574
1111061030205,292.365511111111
1111061030206,166.629594444444
1111061030301,159.947066666667
1111061030302,168.3765
1111061030303,163.431888888889
1111061030304,211.722272222222
1111061030305,561.318088888889
1111061040101,288.373077777778
1111061040102,252.533094444444
1111061040103,990.475916666667
1111061040104,185.684066666667
1111061040201,395.624672222222
1111061040202,262.464966666667
1111061040203,284.377922222222
1111061040204,372.032894444444
1111061040205,274.579961111111
1111064010001,1611.74674444444
1111064010201,193.396511111111
1111064010301,163.669244444444
1111064010401,218.185627777778
1111064010402,203.76365
1111064010601,100.537155555556
1111064020001,2631.25274444444
1111064020002,468.587577777778
1111064020003,833.439661111111
1111064020101,126.232222222222
1111064020201,246.2212
1111064020202,199.527033333333
1111064020203,121.586355555556
1111064020301,142.361655555556
1111064020302,139.218577777778
1111064020401,350.014633333333
1111064020601,139.575366666667
1111064020602,186.789072222222
1111064020603,129.638277777778
1111064020604,241.990761111111
1111064020605,274.728405555556
1111064020606,939.027788888889
1111064020607,159.292833333333
1111064020608,145.597555555556
1111064020609,188.39655
1111064020610,186.277972222222
1111064030001,264.707811111111
1111064030002,695.464605555556
1111064030101,577.481088888889
1111064030102,295.462244444445
1111064030103,340.215138888889
1111064030104,235.401466666667
1111064030201,175.188211111111
1111064030202,189.314511111111
1111064030203,132.438905555556
1111064030204,247.944922222222
1111064030205,128.8435
1111064040001,1322.66079444444
1111064040002,212.120394444444
1111064040101,360.075833333333
1111064040102,398.100033333333
1111064040103,585.74625
1111064040201,224.241483333333
1111064040202,646.991377777778
1111064040301,161.259627777778
1111064040401,39.8808666666667
1111065010001,318.474266666667
1111065020002,1983.20064444444
1111065020003,185.673855555556
1111065020101,245.42485
1111065020102,85.65415
1111065020103,1510.09426666667
1111065020201,136.812655555556
1111065020202,107.311227777778
1111065020203,123.709244444444
1111065020204,92.4994555555556
1111065020301,36.7433277777778
1111065020302,150.260522222222
1111065020303,44.2416833333333
1111065020304,145.04845
1111065020305,130.91575
1111065020306,270.198305555556
1111065020307,173.570461111111
1111065020501,262.697211111111
1111065020502,102.27795
1111065020503,216.623716666667
1111065020504,253.349366666667
1111065020505,165.815466666667
1111065020506,184.542133333333
1111065020507,201.109672222222
1111065030001,821.811883333333
1111065030002,428.437505555556
1111065030003,550.855133333333
1111065030004,604.895255555556
1111065030005,273.254827777778
1111065030006,765.230044444444
1111065030007,3095.36423333333
1111065030008,2320.81185555556
1111065030009,240.948661111111
1111065030301,447.665416666667
1111065030302,219.663822222222
1111065030303,175.841194444444
1111065030304,234.484822222222
1111065030501,89.5464333333334
1111065030601,406.212683333333
1111065030602,185.531233333333
1111065030603,125.560994444444
1111065030701,243.349794444444
1111065030702,143.967344444444
1111065030801,126.862672222222
1111065030802,94.0943722222222
1111065031001,262.385927777778
1111065031002,209.1635
1111065031101,88.4735277777778
1111065031102,102.055905555556
1111065031201,99.3401166666667
1111065031202,146.417477777778
1111065031203,218.551822222222
1111065031301,192.507244444444
1111065031302,113.303016666667
1111065031401,174.134938888889
1111065040001,2691.83875555556
1111065040002,182.034922222222
1111065040003,632.075872222222
1111065040004,224.841944444444
1111065040005,1004.78913333333
1111065040006,465.829566666667
1111065040007,1386.74366111111
1111065040008,723.441916666667
1111065040009,239.2725
1111065040010,273.949438888889
1111065040011,450.3123
1111065040101,455.419561111111
1111065040102,615.279355555556
1111065040103,223.489288888889
1111065040201,286.476577777778
1111065040401,494.23355
1111065040402,468.941322222222
1111065040403,442.462388888889
